Time,85000.0,85400.0,85800.0,86200.0,86600.0,87000.0,87400.0,87800.0,88200.0,88600.0,89000.0,89400.0,89800.0,90200.0,90600.0,91000.0,91400.0,91800.0,92200.0,92600.0,93000.0
93900,28312.575321905246,28400.33266190897,28488.526735848598,28577.15288848694,28666.206316882523,28755.682074362285,28845.57507553144,28935.88010230979,29026.59181097459,29117.704740181332,29209.213319924802,29301.11188139424,29393.394667668046,29486.055845185558,29579.0895159261,29672.489730218535,29766.250500098475,29860.365813124867,29954.82964656295,30049.6359818369,30144.77881915243
94200,28333.962957262876,28421.788715514303,28510.045846617875,28598.7294868722,28687.834639140096,28777.35618077438,28867.288872548357,28957.62736852788,29048.366226813912,29139.499921077047,29231.02285279884,29322.92936412883,29415.213751261057,29507.870278229566,29600.893191019215,29694.27673188545,29788.01515377556,29882.102734743137,29976.533792248094,30071.30269723588,30166.403887891785
94500,28355.83714003323,28443.7315574936,28532.047481592836,28620.78001431213,28709.924178778114,28799.474928773496,28889.427158910697,28979.77571537744,29070.515407158775,29161.641017636404,29253.1473164637,29345.029071613022,29437.281061491463,29529.898087021324,29622.87498358287,29716.206632719255,29809.88797350615,29903.914013492787,29998.27983912551,30092.980625570155,30188.011645855648
94800,28377.682129977376,28465.64611324012,28554.020658511796,28642.800995077054,28731.982348008685,28821.55994666105,28911.529033310668,29001.884871855444,29092.622756484117,29183.738020228415,29275.22604331195,29367.08226121277,29459.302172359592,29551.881345386028,29644.815425871755,29738.10014250499,29831.73131260662,29925.704846962515,30020.016753917545,30114.663142691697,30209.64022588614
95100,28399.105425958533,28487.141033427888,28575.57852458904,28664.413357865214,28753.64105797339,28843.257221372623,28933.257521340758,29023.63771261976,29114.393635573764,29205.52121980833,29297.01648720433,29388.875554325503,29481.09463416433,29573.670037197262,29666.598171726768,29759.87554349423,29853.498754554646,29947.464501410905,30041.769572412264,30136.410844428465,30231.38527881772
95400,28419.939036514406,28508.04940211884,28596.55752126732,28685.459098714316,28774.749951275702,28864.426009323826,28954.48331754003,29044.918034907983,29135.726433937234,29226.904899112797,29318.4499245728,29410.358111022713,29502.626161901255,29595.25087881924,29688.229156299054,29781.557975848365,29875.2343994076,29969.25556221619,30063.618665147867,30158.320966569994,30253.35977378651
95700,28440.26271507842,28528.451474549285,28617.0390486093,28706.02132380622,28795.394308453037,28885.15413053287,28975.297034729407,29065.81937860989,29156.71762799403,29247.988351548553,29339.628214652952,29431.63397258767,29524.002463101227,29616.73059841757,29709.815356749437,29803.253773387307,29897.042931436918,29991.17995228129,30085.66198584516,30180.48620074173,30275.649774382342
96000,28460.349703448854,28548.62013920029,28637.294607147403,28726.369056466465,28815.839532095844,28905.702170453296,28995.95319440136,29086.588907519832,29177.605687749194,29268.999980473458,29360.76829111483,29452.907177315847,29545.41324078754,29638.283118904135,29731.51347612628,29825.100995335615,29919.042369163497,30013.334291396233,30107.97344853788,30202.95651160973,30298.28012826314
96300,28480.558327265328,28568.912523674207,28657.677873778113,28746.85025659867,28836.42559608535,28926.39985658402,29016.76903787362,29107.529169842044,29198.676306874575,29290.206522029894,29382.115901079713,29474.400536488156,29567.056521406776,29660.079943759825,29753.46688049272,29847.213392054022,29941.315517178402,30035.769268034222,30130.57062579516,30225.715536690663,30321.199908584644
96600,28501.206610564765,28589.644893096276,28678.500662068105,28767.769621660358,28857.447462628566,28947.529859387767,29038.01246707173,29128.890918628702,29220.160822013953,29311.81775753806,29403.85727542752,29496.27489365174,29589.066096066894,29682.22633092357,29775.751009780546,29869.63550686256,29963.87515889457,30058.465265439798,30153.401089762945,30248.67786023419,30344.290772283584
96900,28522.468738324398,28610.98957263327,28699.93114544552,28789.28893976241,28879.058377401107,28969.23481893966,29059.81356400164,29150.78985191434,29242.158862770808,29333.915718921937,29426.055486920326,29518.57317993298,29611.463760635055,29704.722144591477,29798.343204128265,29892.321772689873,29986.652649673524,30081.330605726358,30176.350388485876,30271.706728739275,30367.394346972418
97200,28544.322363752402,28632.922751519705,28721.94280910977,28811.377821214915,28901.222987622696,28991.473426323086,29082.124177169317,29173.17020609091,29264.606409852317,29356.427621345574,29448.628615400223,29541.204115088894,29634.148798501912,29727.457305959826,29821.124247628137,29915.144211494557,30009.511771665177,30104.22149693263,30199.26795956619,30294.64574427134,30390.34945726408
97500,28566.55830784393,28655.234576592,28744.325222809766,28833.825414649087,28923.73024080861,29014.034716142854,29104.733787835947,29195.822342106698,29287.2952114072,29379.14718207258,29471.373002375665,29563.967390936632,29656.925045434535,29750.240651564884,29843.90889218523,29937.924456588986,30032.28204984641,30126.97640215115,30222.00227811043,30317.35448591742,30413.027886345193
97800,28588.84484197399,28677.59362214022,28766.748563391746,28856.304831141348,28946.257541980023,29036.601770444857,29127.332556175454,29218.444911407198,29309.933828746645,29401.794289172245,29494.021270201527,29586.609754164965,29679.554736525704,29772.851234184465,29866.49429370911,29960.478999429346,30054.80048133847,30149.453922745855,30244.43456762631,30339.737727615142,30435.358788600897
98100,28610.82330789118,28699.64244654487,28788.85862997325,28878.467132555346,28968.463224595827,29058.8421786908,29149.59927619129,29240.729813711518,29332.229109628894,29424.092510522707,29516.315397499417,29608.89319235347,29701.82136351441,29795.09543173308,29888.710975462265,29982.663635890116,30076.949121587782,30171.56321273642,30266.501764902387,30361.76071233359,30457.336070754056
98400,28632.204584421932,28721.09377099678,28810.372086605945,28900.03499359913,28990.077994983836,29080.496639095156,29171.286524055984,29262.443301989348,29353.962682946738,29445.84043851862,29538.072405095972,29630.654486754847,29723.582657739094,29816.852964519934,29910.461527414896,30004.40454175216,30098.678278570693,30193.279084850252,30288.203383269556,30383.44767149489,30479.008521005457
98700,28652.838367701872,28741.799334405034,28831.144282984715,28920.868891720605,29010.968911567586,29101.440168452307,29192.27856512774,29283.480082571663,29375.040780918356,29466.956799916607,29559.22435891058,29651.839756344012,29744.799368791977,29838.09964952807,29931.737126638793,30025.708400700343,30120.010142036674,30214.63908758094,30309.592037365703,30404.865850670165,30500.45744185562
99000,28672.737820722727,28761.774101802006,28851.192628915105,28940.989271228595,29031.15998219438,29121.70079953827,29212.60784470804,29303.877321792344,29395.505515925724,29487.488791198586,29579.823588094612,29672.506420481524,29765.533872184213,29858.902593172326,29952.609295397113,30046.650748314754,30141.023774135636,30235.725242840876,30330.752067008918,30426.10119649637,30521.76961301794
99300,28692.056921768286,28781.17327364901,28870.673181721588,28960.55264120487,29050.807721832327,29141.43456623623,29232.42938784103,29323.788468296934,29415.508154487605,29507.584855148838,29600.015037137542,29692.79522139243,29785.921978629776,29879.391924819054,29973.20171648421,30067.34804587738,30161.827636071917,30256.637236021805,30351.77361563405,30447.233560899964,30543.01386913008
99600,28711.031940410216,28800.233603659606,28889.822025139067,28979.793244359753,29070.143349518883,29160.86847534704,29251.964800633745,29343.428545470906,29435.255968255286,29527.443362492515,29619.987053445893,29712.883394673703,29806.12876449892,29899.71956245476,29993.652205748964,30087.923125788573,30182.528764805575,30277.46557262214,30372.730003592016,30468.31851375243,30564.22755821811
99900,28729.907748414065,28819.199752649896,28908.882091304728,28998.950774368386,29089.40182804627,29180.231293153633,29271.43522341592,29363.009683711083,29454.95074828982,29547.254499009006,29639.917023612787,29732.934414094496,29826.302765171113,29920.018172900043,30014.076733465925,30108.47454216284,30203.207692594657,30298.272276113454,30393.664381513063,30489.380094991622,30585.41550039391
100200,28748.87189179309,28838.258566496395,28928.038129538418,29018.206515028556,29108.75964450899,29199.69342667933,29291.00375724129,29382.686518885926,29474.737581444013,29567.152802218334,29659.928026514423,29753.05908838379,29846.54181159129,29940.372010815507,30034.545493088302,30129.05805947681,30223.90550700835,30319.083630835703,30414.588226637585,30510.415093246003,30606.560035489878
100500,28768.014608335903,28857.49938357153,28947.37769965388,29037.64540498757,29128.298318413425,29219.332230547723,29310.74290538007,29402.526082133696,29494.677477389447,29587.19278747184,29680.06769109302,29773.297852247746,29866.878923349785,29960.80654859758,30055.076367554593,30149.68401892725,30244.625144521273,30339.895393355047,30435.49042590692,30531.405918471493,30627.637567598667
100800,28787.32339201366,28876.908879848714,28966.88649713593,29057.25203038514,29148.001235017975,29239.129838075376,29330.633541213756,29422.508023976137,29514.748947321834,29607.351957395924,29700.31268951744,29793.626772362953,29887.289832320475,29981.29749798681,30075.64540477996,30170.329199637155,30265.344545767857,30360.687127430658,30456.352654702372,30552.33686820752,30648.635543776632
101100,28806.70958383617,28896.39785101968,28986.475290372513,29076.937671189564,29167.780744255342,29259.00024527462,29350.591898516548,29442.5514206473,29534.874524724608,29627.556924325963,29720.594337781105,29813.98249247839,29907.717129214045,30001.794006552816,30096.208905168503,30190.957632132955,30286.03602512262,30381.43995651242,30477.165337327646,30573.208121025895,30669.564307082364
101400,28826.055230454782,28915.84812697818,29006.026654354988,29096.58661245655,29187.523803846703,29278.834037131477,29370.513130376894,29462.556914567827,29554.961237080384,29647.7219651402,29740.834989238967,29834.296226482027,29928.10162384045,30022.247161281786,30116.72885475497,30211.54275900606,30306.684970203074,30402.151628349893,30497.938919471133,30594.043077551858,30690.46038621823
101700,28845.263643687722,28935.16305070222,29025.44502327858,29116.105425935573,29207.1401482167,29298.545107259226,29390.316250268,29482.44955687341,29574.941041353966,29667.786754704735,29760.982786534325,29854.52526677438,29948.41036718722,30042.63430265896,30137.19333226723,30232.08376011475,30327.30193592186,30422.844255373308,30518.707160216807,30614.887138112867,30711.380722237744
102000,28864.29771272756,28954.30561407317,29044.69431031663,29135.45974012086,29226.59788358956,29318.104763663247,29409.976447289937,29502.209046362255,29594.798718414397,29687.741667074253,29781.034142267756,29874.67244017456,29968.65290293609,30062.971918118907,30157.6259179384,30252.61137824971,30347.924817314677,30443.562794355475,30539.5219079073,30635.79879398419,30732.39012407353
102300,28883.195342839994,28973.31369178669,29063.81270426855,29154.688375851056,29245.936749506396,29337.55391583908,29429.536013025012,29521.879226469333,29614.579788190473,29707.63397593966,29801.038112067203,29894.7885621485,29988.88173338458,30083.314072793615,30178.08206521121,30273.182231118757,30368.61112432037,30464.365329489847,30560.441459610076,30656.836153328055,30753.546072249173
102600,28902.059348597286,28992.289772604414,29082.90217190967,29173.892561326847,29265.256997656656,29356.991579100042,29449.092444403625,29541.555771753443,29634.377777434915,29727.554714278427,29821.082869911323,29914.958564838194,30009.17815037255,30103.738006443546,30198.63453930231,30293.864179152715,30389.423377731644,30485.308605863996,30581.5163510174,30678.04311488123,30774.88541099407
102900,28921.027061316803,29011.370500465775,29102.09803415541,29193.20565047963,29284.689365280126,29376.545221320266,29468.769287276096,29561.35765656567,29654.306446038998,29747.611794551558,29841.26986144467,29935.276824956545,30029.628880587632,30124.32223944398,30219.353126581835,30314.717779376188,30410.412445935406,30506.433383582982,30602.77685742649,30699.439139032613,30796.416505225716
103200,28940.230453585635,29030.686848387824,29121.5294114602,29212.754063632055,29304.356735366327,29396.333366292874,29488.679904677738,29581.392306848375,29674.466536594424,29767.898564563602,29861.684367671696,29955.819928544992,30050.301235012797,30145.124279666546,30240.285059501068,30335.779575652225,30431.603833243767,30527.753841354835,30624.225613117917,30721.015165955465,30818.118521961675
103500,28959.75934486814,29050.327473458336,29141.28299278113,29232.621732468484,29324.339515406147,29416.432158072756,29508.895470928874,29601.72525886872,29694.9173217464,29788.467454987393,29882.371450294864,29976.625096459185,30071.224180277582,30166.164487589485,30261.441804431677,30357.051918315785,30452.990619629163,30549.253703158636,30645.836969735108,30742.73622799548,30839.947296256832
