Time,85000.0,85400.0,85800.0,86200.0,86600.0,87000.0,87400.0,87800.0,88200.0,88600.0,89000.0,89400.0,89800.0,90200.0,90600.0,91000.0,91400.0,91800.0,92200.0,92600.0,93000.0
84000,21768.995528983225,21737.395063771077,21705.959497793552,21674.723422802923,21643.72144701116,21612.988089478367,21582.557662877465,21552.464144851452,21522.741038369535,21493.421221674238,21464.536788589412,21436.118880127793,21408.197508492914,21380.801374713163,21353.957681272663,21327.691941214223,21302.027785282015,21276.9867687455,21252.58817960125,21228.84884988549,21205.78297184796
84300,21833.02114933535,21802.526128429534,21772.18463978397,21742.042367188144,21712.144316136495,21682.534563487006,21653.256005428764,21624.35010510284,21595.85664130693,21567.81345978636,21540.256228670572,21513.21819965511,21486.729976553557,21460.81929285175,21435.510799889,21410.825867266965,21386.782397048606,21363.394653257063,21340.673108118903,21318.624306419442,21297.250749250183
84600,21892.411639534865,21864.822383625127,21837.359696935353,21810.066195214567,21782.983292549154,21756.150886359883,21729.60705083423,21703.38774074833,21677.526507600083,21652.054229926696,21626.998859615374,21602.38518593836,21578.234618951807,21554.564993794524,21531.390397307816,21508.721018274064,21486.563022438884,21464.918453342634,21443.785159841995,21423.156751052804,21403.022579292374
84900,21945.14529154386,21921.501806939377,21897.946967274052,21874.507162577334,21851.20738575078,21828.07094839685,21805.119212319256,21782.371338646946,21759.844056409314,21737.551452253665,21715.50478284992,21693.71231137231,21672.179169284598,21650.907244486596,21629.895096704786,21609.137900831418,21588.627418734603,21568.351999877643,21548.296610900197,21528.44289412708,21508.76925478351
85200,21990.702946587684,21970.94865066862,21951.241441129194,21931.58321930729,21911.974676401325,21892.41512223514,21872.90233217916,21853.432413664435,21833.99969355426,21814.59662745967,21795.213731901815,21775.839540036282,21756.46058146413,21737.061386460977,21717.62451476156,21698.13060884147,21678.55847144288,21658.885166896354,21639.0861455974,21619.1353908048,21599.005586739135
85500,22030.14526651086,22013.120562814365,21996.105860326013,21979.07748317688,21962.0110564887,21944.881494846897,21927.663006312832,21910.32911255212,21892.852685478192,21875.206000631628,21857.360807334775,21839.288415480216,21820.95979863042,21802.345712926755,21783.41683112826,21764.14389092707,21744.497856516755,21724.450092226063,21703.972546871795,21683.0379473347,21661.619999721024
85800,22065.74278142601,22049.500311068914,22033.241965078792,22016.92468169388,22000.505388275826,21983.94114981417,21967.189326184438,21950.207737719138,21932.954838508394,21915.389896705376,21897.473180973757,21879.16615207942,21860.431658500136,21841.234134804236,21821.539801435323,21801.316864435208,21780.5357135437,21759.16911703256,21737.192411564327,21714.583685314625,21691.3239525628
86100,22100.286434830796,22082.625917778823,22064.938486954572,22047.173186614033,22029.279725047076,22011.208737877143,21992.912051020685,21974.342941931704,21955.45639768571,21936.209368393844,21916.56101438372,21896.47294553984,21875.909451164665,21854.83771870286,21833.22803966704,21811.054001115284,21788.29266105879,21764.92470622445,21740.934590661484,21716.31065376478,21691.04521639021
86400,22136.292004044382,22115.353953815258,22094.39255096804,22073.36231571378,22052.218913001176,22030.919452694026,22009.422780466168,21987.6897574789,21965.68352693516,21943.369765648433,21920.716918823502,21897.696416320596,21874.282868765433,21850.45424197458,21826.19200828967,21801.48127355289,21776.31087861257,21750.673474417246,21724.56556994128,21697.987552381375,21670.94367927095
86700,22175.332883937335,22150.080380140513,22124.818947980188,22099.519968658973,22074.156130335192,22048.701677456942,22023.132644599635,21997.42707292087,21971.565207476782,21945.529673791883,21919.30563223663,21892.88090894531,21866.246102197398,21839.39466338899,21812.3229519341,21785.03026365719,21757.518832466234,21729.793805326735,21701.86319079012,21673.737781560976,21645.431051815
87000,22217.686963216194,22188.142676382653,22158.60878802773,22129.07975500433,22099.551150873613,22070.019793950803,22040.483858300595,22010.94296647826,21981.39826300486,21951.85246776679,21922.309908741456,21892.776533667628,21863.25990050009,21833.769146710147,21804.314937714244,21774.909394929247,21745.56600416253,21716.29950524574,21687.125764009295,21658.06162787001,21629.12476646285
87300,22262.380530806957,22229.560412306608,22196.768440821852,22164.021618257542,22131.3375874837,22098.734608024737,22066.23151829038,22033.847684211338,22001.602934326027,21969.51748154775,21937.611832021066,21905.90668165092,21874.422801054032,21843.180909839757,21812.20154127169,21781.50489849323,21751.110703616483,21721.038041073592,21691.305196712452,21661.9294941834,21632.927130209977
87600,22307.589030805077,22273.163647879068,22238.777245765137,22204.462581260228,22170.252439740863,22136.179475335106,22102.276045089773,22068.574038036295,22035.104700168835,22001.898456447507,21968.984731026572,21936.391766980993,21904.146446864394,21872.27411547525,21840.798406237795,21809.74107261681,21779.12182598392,21748.958181335965,21719.26531223445,21690.05591629001,21661.340092458457
87900,22351.25105007222,22317.044472023477,22282.877865962477,22248.78903208591,22214.8152343422,22180.992961730397,22147.357692330545,22113.94366162546,22080.78363668128,22047.90869774626,22015.34802880516,21983.128718589538,21951.275573493793,21919.810943782933,21888.754564402043,21858.123411609777,21827.9315765613,21798.19015685933,21768.90716697816,21740.08746834527,21711.73271973953
88200,22391.699462500394,22359.179631030394,22326.69100870837,22294.265192850526,22261.93288779665,22229.723663245844,22197.6657225286,22165.78568249453,22134.108366611406,22102.65661277508,22071.45109722249,22040.510175822426,22009.8497438924,21979.48311555548,21949.42092351084,21919.671039945755,21890.238519167415,21861.125562380534,21832.331504882823,21803.85282579585,21775.683180294534
88500,22428.124044123833,22398.033915509877,22367.959387537427,22337.917405046675,22307.923958970412,22277.993912495567,22248.140840818076,22218.376885804504,22188.712626737146,22159.156968175757,22129.71704581929,22100.398151097237,22071.203675062596,22042.13507199914,22013.191842994518,21984.37153957054,21955.669787301373,21927.080329192646,21898.59508843807,21870.204250018185,21841.89636045673
88800,22460.743967684142,22432.972218015126,22405.198368226447,22377.42132768128,22349.639279867446,22321.84962201353,22294.048917702163,22266.23286310826,22238.39626734348,22210.533047239416,22182.636236752576,22154.698011024902,22126.70972498578,22098.66196623532,22070.544621806024,22042.346958261074,22014.0577144529,21985.665206137113,21957.157441514075,21928.522246654928,21899.74739966103
89100,22490.66246496106,22464.374749922605,22438.070255065122,22411.732152555454,22385.343314495094,22358.886375592283,22332.3438045375,22305.69798390327,22278.931298269144,22252.026230155676,22224.965463237353,22197.731992194877,22170.309238462978,22142.68117103165,22114.83243136749,22086.74846143827,22058.41563374897,22029.821382231854,22000.954332778016,21971.804432152905,21942.363074005898
89400,22519.470213687327,22493.443289191113,22467.391864133977,22441.290261186863,22415.112984860007,22388.834880534145,22362.43129567043,22335.87824229491,22309.152559790262,22282.23207697009,22255.09577236174,22227.72393158218,22200.098300659072,22172.202234126627,22144.020836713033,22115.541097435016,22086.752014924823,22057.644712836256,22028.212544210575,21998.451183728554,21968.35870683408
89700,22548.73211960796,22521.777566165485,22494.79940676752,22467.772232391955,22440.671205707175,22413.472263005657,22386.152311513997,22358.68942073236,22331.0630064655,22303.25400622779,22275.24504473556,22247.02058824088,22218.567086513965,22189.87310134424,22160.92942050494,22131.7291562111,22102.267827196494,22072.543423640884,22042.556454293957,22012.309975266075,21981.809600087192
90000,22579.516553517904,22550.862593170234,22522.19353983588,22493.492735894943,22464.7442804404,22435.933210705633,22407.04567377149,22378.06908718496,22348.992287203688,22319.805663472976,22290.50127904489,22261.072974762756,22231.51645715607,22201.82936912169,22172.011342804857,22142.064034237916,22111.99113944311,22081.798391858465,22051.4935411004,22021.08631323128,21990.588352854887
90300,22612.102206297583,22581.62315761574,22551.141897996626,22520.655861414314,22490.16317151286,22459.662748696453,22429.154405581303,22398.63892985679,22368.11815373048,22337.595009266166,22307.073569064873,22276.559071884665,22246.057932943666,22215.577738802232,22185.127226870638,22154.716249738853,22124.355724671663,22094.05756875449,22063.834620311824,22033.700547348537,22003.669743884588
90600,22645.93530623482,22614.169843487096,22582.414906459046,22550.68278983118,22518.98618849748,22487.33820221636,22455.752330360345,22424.242456510758,22392.82282277222,22361.50799381081,22330.3128107482,22299.252335170153,22268.341783630156,22237.596453145823,22207.03163829662,22176.66254063399,22146.504171209042,22116.57124710699,22086.878082951087,22057.438478401044,22028.265602721425
90900,22679.830287921926,22647.795540307798,22615.779397066086,22583.805238326186,22551.896427765532,22520.076219716404,22488.367661038134,22456.793488226813,22425.376020320582,22394.137048239503,22363.09772127246,22332.278431488947,22301.698696911164,22271.377044329125,22241.330892679718,22211.57643793855,22182.128540490834,22153.000615955145,22124.204530430845,22095.750501127288,22067.64700331083
91200,22712.335803392554,22681.204717716384,22650.092359429174,22619.026268236175,22588.03355270687,22557.14073386255,22526.37358947782,22495.757000077116,22465.314797627998,22435.06961794397,22405.042757811418,22375.254037847597,22345.721672078846,22316.46214520239,22287.49009845933,22258.818225003077,22230.45717559587,22202.415475407422,22174.69945262462,22147.313179510253,22120.258426472727
91500,22742.146351902007,22712.89275687392,22683.64882798695,22654.438437352033,22625.284734882207,22596.2099787022,22567.23537158009,22538.380904524038,22509.665208644376,22481.105416328945,22452.717032720127,22424.51381841356,22396.50768422437,22368.70859878519,22341.12450965429,22313.76127852053,22286.622630996895,22259.710121396452,22233.023112783394,22206.5587724903,22180.312083189245
91800,22768.43751103948,22741.556549436114,22714.66812107714,22687.786061390827,22660.923393503435,22634.092195645073,22607.303477735357,22580.567068109984,22553.891511264475,22527.28397740039,22500.75018446317,22474.29433326045,22447.91905614663,22421.625379652818,22395.412701333586,22369.27878099325,22343.219746344777,22317.230113045713,22291.30281894784,22265.42927229058,22239.599413464668
92100,22791.036274070546,22766.41811781219,22741.770361651896,22717.093645381912,22692.387920737805,22667.652391282994,22642.88546179168,22618.08469766244,22593.24679479586,22568.36756026813,22543.441904030322,22518.463841759436,22493.426508884448,22468.32218570763,22443.142333440646,22417.877640875773,22392.518081316426,22367.05297929779,22341.47108653931,22315.760666485985,22289.909586715257
92400,22810.39365041342,22787.377272152946,22764.308275821968,22741.174836697763,22717.96473194246,22694.665365023146,22671.26379729413,22647.74678673296,22624.100833736076,22600.312233794757,22576.367136788755,22552.251612554064,22527.95172230344,22503.453595404055,22478.743510946668,22453.80798347525,22428.63385218652,22403.20837285431,22377.519311686377,22351.55504028013,22325.30463081037
92700,22827.38624090665,22804.965072549512,22782.47138523403,22759.88501628493,22737.185769463165,22714.353511091136,22691.36826921075,22668.210335259617,22644.860367698253,22621.29949697249,22597.509431151695,22573.472561544626,22549.17206756149,22524.592020063792,22499.717482422842,22474.534608494,22449.03073670714,22423.19447947476,22397.015807127387,22370.486125602878,22343.598347140312
93000,22843.019837619573,22820.12930860279,22797.152323475944,22774.066477508757,22750.849667066752,22727.480225123272,22703.93705513878,22680.199762454333,22656.248782339906,22632.06550383905,22607.632388558028,22582.933083561587,22557.952527558497,22532.67704958818,22507.094459454984,22481.194129198997,22454.96706494205,22428.405968503474,22401.505288243545,22374.261258661358,22346.67192834883
93300,22858.129447066593,22833.928546757772,22809.63427049514,22785.22816056258,22760.692276904854,22736.009330692916,22711.16281238557,22686.13711336043,22660.91764022795,22635.490920991277,22609.844702269944,22583.968036868067,22557.851361035973,22531.486560849113,22504.86702720791,22477.987699047397,22450.845094434215,22423.437329321652,22395.76412382832,22367.826796003446,22339.62824313998
93600,22873.162544900737,22847.230347060624,22821.204040848996,22795.073639929964,22768.829725406504,22742.46353966991,22715.96707273466,22689.3331403403,22662.55545317777,22635.62867667796,22608.54848088655,22581.311580038644,22553.915761540047,22526.359904157485,22498.643985317303,22470.76907750944,22442.737333891397,22414.551963282367,22386.21719483178,22357.738232736887,22329.121201470483
